signal,lookback_d,skip_d,top_frac,weighting,rebal_d,sharpe,sortino,mc_p5,max_dd,months_in_profit,ann_turnover,cost_drag,n_obs
riskadj,30,2,0.2,volinv,10,-0.24312026481138407,-0.24724208448564053,,-0.36857747529479334,0.425,17.713671446292462,0.036845867818067146,3371
riskadj,30,2,0.2,volinv,21,-0.14443353402240064,-0.1649397874675113,,-0.25414844069275777,0.425,10.329999181938575,0.021452516084366765,3371
riskadj,30,2,0.3,equal,5,-0.09630136761396411,-0.11713286422966325,,-0.37992007126683247,0.425,18.025986354197567,0.03739469581143394,3371
riskadj,30,2,0.3,equal,10,-0.09578445043368891,-0.10181653606334248,,-0.2987942975214486,0.4625,12.090418273509345,0.0250854273014552,3371
riskadj,30,2,0.3,equal,21,-0.004226065253320703,-0.004917559240277112,,-0.28520150626424234,0.4125,8.05861762088401,0.0167120359785161,3371
riskadj,30,2,0.3,volinv,5,-0.2843222836076265,-0.33899094911030225,,-0.4805568084567231,0.4125,24.445868013874477,0.05050181864007562,3371
riskadj,30,2,0.3,volinv,10,-0.19862356670712628,-0.2120366316215696,,-0.38850859671491134,0.4375,15.12625401624909,0.03124154655160569,3371
riskadj,30,2,0.3,volinv,21,-0.15990276956578572,-0.18570370861657665,,-0.3168918017800346,0.45,9.05173470457956,0.018706239513351226,3371
riskadj,45,0,0.1,equal,5,0.19196974293064453,0.2455612659402161,,-0.33115803623545326,0.475,21.21056066449125,0.045090120847692094,3371
riskadj,45,0,0.1,equal,10,0.1421964964286167,0.17751734864179303,,-0.33131581812915767,0.4625,14.542390981904482,0.030801263352621806,3371
riskadj,45,0,0.1,equal,21,0.2993402176518192,0.3732138885104923,,-0.4195230910005212,0.45,8.77128448531593,0.018513574734369927,3371
riskadj,45,0,0.1,volinv,5,0.006610164171119907,0.008190017991337431,,-0.40005062029824356,0.425,28.101159502440694,0.05949586283592427,3371
riskadj,45,0,0.1,volinv,10,0.13785190119405877,0.16835253439187187,,-0.29407151631579054,0.4375,17.473670794658297,0.03686292647135786,3371
riskadj,45,0,0.1,volinv,21,0.31043770558825473,0.38648567050959726,,-0.42296253567176556,0.425,9.753735772424701,0.020493763232283937,3371
riskadj,45,0,0.2,equal,5,0.25383374901757916,0.3132848600411366,,-0.27057297690510673,0.475,16.890515358269734,0.035258097232544555,3371
riskadj,45,0,0.2,equal,10,0.072266085919066,0.08794255273864428,,-0.3935020545905381,0.425,11.773274722903913,0.024595600145718214,3371
riskadj,45,0,0.2,equal,21,0.23729576861890794,0.2924977066387086,,-0.30927953464608826,0.45,7.994735848547775,0.016591123328319538,3371
riskadj,45,0,0.2,volinv,5,-0.003988509429469791,-0.004788470652916344,,-0.3494103682300266,0.4125,23.98991666654194,0.049860049432427896,3371
riskadj,45,0,0.2,volinv,10,0.0389958899407257,0.046740162824943275,,-0.3457752125073613,0.4375,14.915178811009687,0.03103606499239047,3371
riskadj,45,0,0.2,volinv,21,0.21496563574423846,0.2638586581972632,,-0.2788663908660267,0.475,9.077448852752088,0.01877842313421254,3371
riskadj,45,0,0.3,equal,5,0.1601816106943597,0.1947804502001095,,-0.3026408925995563,0.425,14.607745206439954,0.030313028064804976,3371
riskadj,45,0,0.3,equal,10,0.17013085013548707,0.20562956212568492,,-0.35742616493263557,0.475,9.895105309997032,0.020523093208472083,3371
riskadj,45,0,0.3,equal,21,0.11046207684391193,0.1322283600869388,,-0.3203629024274792,0.45,6.76659744882824,0.013980928184678203,3371
riskadj,45,0,0.3,volinv,5,-0.07917167935799448,-0.09321386160894686,,-0.40372707885932413,0.425,21.89825269435552,0.045254949306811995,3371
riskadj,45,0,0.3,volinv,10,0.04575715624838878,0.0548530874901909,,-0.3160762733526431,0.45,13.336021184697135,0.027534309486997734,3371
riskadj,45,0,0.3,volinv,21,0.006864637129999269,0.008091973334162013,,-0.3078072159190234,0.425,7.964161786748777,0.016402865681762753,3371
riskadj,45,2,0.1,equal,5,0.3930071728395207,0.5125881164331192,,-0.1758576486004637,0.475,21.330169089291015,0.045167815451999674,3371
riskadj,45,2,0.1,equal,10,0.4793307711519455,0.6079283726269451,,-0.2605577931770835,0.5125,14.572293088104422,0.03110305680145535,3371
riskadj,45,2,0.1,equal,21,0.2024546717884596,0.24514939001076141,,-0.3793600203576659,0.4375,8.970631859982202,0.018905485037711858,3371
riskadj,45,2,0.1,volinv,5,0.261088161474253,0.3289914782378532,,-0.22094644376127892,0.4625,27.775365560495004,0.0586684800135884,3371
riskadj,45,2,0.1,volinv,10,0.4271641357486708,0.5292866095624003,,-0.261631214422517,0.5,17.621565256134616,0.037449811199537754,3371
riskadj,45,2,0.1,volinv,21,0.1699650300625918,0.2065510231067872,,-0.33089153468378396,0.425,9.95604378270927,0.02089898289039213,3371
riskadj,45,2,0.2,equal,5,0.0737733264323266,0.08966565660562047,,-0.31604418951629354,0.4875,17.396132790377823,0.036357115675388726,3371
riskadj,45,2,0.2,equal,10,0.13086500592453826,0.15559358765936432,,-0.27393128066880135,0.45,11.925503627194523,0.024790991529917834,3371
riskadj,45,2,0.2,equal,21,0.24734178000157916,0.3012571513995292,,-0.30272391800735543,0.4375,7.565232868584991,0.01570631558310648,3371
riskadj,45,2,0.2,volinv,5,-0.09783114834298139,-0.11580464478725015,,-0.36876087243281375,0.4375,24.29232750532314,0.05051992138874997,3371
riskadj,45,2,0.2,volinv,10,0.036615209882959424,0.04244344785881514,,-0.30942426406946133,0.4125,15.151856380533522,0.03138926977535201,3371
riskadj,45,2,0.2,volinv,21,0.1863037247278798,0.2242048654913017,,-0.3075584818149254,0.45,8.863438390126973,0.01834531392703416,3371
riskadj,45,2,0.3,equal,5,-0.02164637846406993,-0.026286701702735685,,-0.36279567234232146,0.4375,14.396165151964617,0.02988399599220342,3371
riskadj,45,2,0.3,equal,10,0.1953848396259651,0.235018549974282,,-0.24208950948155483,0.45,9.758053989913972,0.020216176735176603,3371
riskadj,45,2,0.3,equal,21,0.07632118150962106,0.09036612108593992,,-0.3765300930626295,0.425,6.6071195490952235,0.013643821222857466,3371
riskadj,45,2,0.3,volinv,5,-0.21932139403864603,-0.2606288266950529,,-0.43091621640469824,0.4375,21.35831187276235,0.044107364465567664,3371
riskadj,45,2,0.3,volinv,10,0.10531978389818017,0.12653227344688514,,-0.2911700209524708,0.45,13.212749946270698,0.027258082088835227,3371
riskadj,45,2,0.3,volinv,21,0.038721378206810396,0.04530561556347143,,-0.33050012661099726,0.4375,7.941035751900621,0.016354304212262447,3371
riskadj,60,0,0.1,equal,5,-0.009662594190023287,-0.010870524558878929,,-0.23666249854040156,0.4875,17.4578463363987,0.036834788985298766,3371
riskadj,60,0,0.1,equal,10,-0.14218769347447524,-0.15732097041955645,,-0.30585078727500337,0.4125,12.514031444675169,0.026470514191113913,3371
riskadj,60,0,0.1,equal,21,0.20079846090201556,0.24356144044193442,,-0.3911836692452977,0.475,7.525363393651736,0.01587480348745897,3371
riskadj,60,0,0.1,volinv,5,-0.03770542917891588,-0.04209114446891744,,-0.19489561580661297,0.425,24.0774074584663,0.05059175835502256,3371
riskadj,60,0,0.1,volinv,10,0.09555277542783402,0.10604874523581857,,-0.2139031084503168,0.4375,15.389564381294875,0.03237531144363797,3371
riskadj,60,0,0.1,volinv,21,0.3510618376627502,0.4321009773280975,,-0.33260163893649275,0.5125,8.68811198305046,0.018282681737699414,3371
riskadj,60,0,0.2,equal,5,-0.22384677659531482,-0.24794020632750416,,-0.36713826151609075,0.4375,15.446379547477145,0.0321628194230427,3371
riskadj,60,0,0.2,equal,10,-0.27984960850480906,-0.3043699637173832,,-0.392076481952896,0.45,10.61854858283218,0.0221365427197334,3371
riskadj,60,0,0.2,equal,21,0.17969738515936254,0.21746011354726263,,-0.31440341400169924,0.45,7.010684717240635,0.014562629796533404,3371
riskadj,60,0,0.2,volinv,5,-0.32509221640410335,-0.3556902374043402,,-0.4108953907074272,0.425,22.453196067999112,0.04654185238262974,3371
riskadj,60,0,0.2,volinv,10,-0.20659627636902522,-0.22603915921994802,,-0.32884062711404705,0.4625,13.977049471819592,0.029030271418684594,3371
riskadj,60,0,0.2,volinv,21,0.1747952130128376,0.21319460048418065,,-0.2974524640069207,0.4375,8.260118068982193,0.017100907828653818,3371
riskadj,60,0,0.3,equal,5,-0.1683428907283277,-0.1924296193291124,,-0.32575503852698806,0.45,12.31502386667026,0.025503566411014773,3371
riskadj,60,0,0.3,equal,10,-0.28209566020239646,-0.3154684564555583,,-0.37281049837495484,0.4875,8.926798090666379,0.018489571983379485,3371
riskadj,60,0,0.3,equal,21,0.08808811042604782,0.10532304084748347,,-0.3299383003110803,0.4875,6.005339661821417,0.012398199740019128,3371
riskadj,60,0,0.3,volinv,5,-0.2241373847771137,-0.25417945884665055,,-0.3415583047416495,0.475,19.581698262224723,0.04034654581658842,3371
riskadj,60,0,0.3,volinv,10,-0.2262710273704689,-0.25706686734466994,,-0.31745240741607506,0.475,12.440777357764826,0.025644279581159946,3371
riskadj,60,0,0.3,volinv,21,0.10418311148636819,0.12319027984576836,,-0.27701000428628797,0.4625,7.244495517401496,0.014914730069835767,3371
riskadj,60,2,0.1,equal,5,0.24591192355343036,0.33713081254521005,,-0.250299285108747,0.5125,18.21038267576387,0.03850154883682623,3371
riskadj,60,2,0.1,equal,10,0.2946254286120543,0.34709353500601753,,-0.219908402233436,0.4375,12.459210916641949,0.026267061324449247,3371
riskadj,60,2,0.1,equal,21,0.1422539624112915,0.1748766946948634,,-0.32350256795222954,0.45,7.6449718184514985,0.016112742549446654,3371
riskadj,60,2,0.1,volinv,5,0.23064205368493074,0.3035612361588565,,-0.2333211133134382,0.5,24.586227741599654,0.05175663193755181,3371
riskadj,60,2,0.1,volinv,10,0.47552186987854334,0.5644559761150053,,-0.19334175063782988,0.4875,15.272940151844661,0.03203306077353713,3371
riskadj,60,2,0.1,volinv,21,0.1621324666961673,0.19752330561267453,,-0.292115997502864,0.475,8.900596837349223,0.018697217312431503,3371
riskadj,60,2,0.2,equal,5,-0.124562075933677,-0.14732946302320266,,-0.3701015710153712,0.45,15.682101345702652,0.03273012221901301,3371
riskadj,60,2,0.2,equal,10,-0.020260802504775983,-0.02279868444466726,,-0.3149491802067005,0.4375,10.223801947088807,0.021211506766870614,3371
riskadj,60,2,0.2,equal,21,0.19842254033344242,0.23485881939451236,,-0.2605844479164128,0.4625,6.787778107386533,0.01409289149101567,3371
riskadj,60,2,0.2,volinv,5,-0.21817040772010884,-0.25081627360213804,,-0.37821023125674647,0.4125,22.622483215680926,0.04698778865397374,3371
riskadj,60,2,0.2,volinv,10,0.10031524880612153,0.11362618685516959,,-0.25089099521100944,0.4625,13.299316997236211,0.027488320949491434,3371
riskadj,60,2,0.2,volinv,21,0.22173830768635538,0.26409848772475963,,-0.22236419698950594,0.4625,8.031189354987976,0.016623587105370367,3371
riskadj,60,2,0.3,equal,5,-0.07775460117383251,-0.09318681378778738,,-0.3361378738491795,0.4875,12.24842372104312,0.02532441104791574,3371
riskadj,60,2,0.3,equal,10,-0.14577734954425164,-0.17057381783472522,,-0.3567505625578741,0.4625,8.325244734500147,0.017189456770826318,3371
riskadj,60,2,0.3,equal,21,0.21181132468636962,0.25010075513696756,,-0.2552755333788542,0.475,5.741204390388607,0.011856221196755916,3371
riskadj,60,2,0.3,volinv,5,-0.17552410617095177,-0.20303241131149327,,-0.34251285485989824,0.4875,19.49191094323899,0.04011924067282879,3371
riskadj,60,2,0.3,volinv,10,-0.05060658282530936,-0.05929890397205214,,-0.36037947403116233,0.45,11.66965193539514,0.023992840501305457,3371
riskadj,60,2,0.3,volinv,21,0.17357057384609575,0.2047771871188918,,-0.2233880747146244,0.4375,7.157814165854011,0.014738472740151609,3371
riskadj,90,0,0.1,equal,5,0.2198730205523812,0.2576355988219375,,-0.2326694036115774,0.45,14.103826757638684,0.02984175890375379,3371
riskadj,90,0,0.1,equal,10,0.16679517041404202,0.19826399307600376,,-0.19925119351964493,0.425,9.822841886680509,0.020705730590040272,3371
riskadj,90,0,0.1,equal,21,0.0762369654504767,0.08330209164303551,,-0.2725163699192701,0.4375,5.711302284188668,0.012013108392261749,3371
riskadj,90,0,0.1,volinv,5,0.1858018225052292,0.21432437811740032,,-0.21890261879097406,0.4,20.842912935432,0.04389711228063315,3371
riskadj,90,0,0.1,volinv,10,0.26244945271973263,0.30455272648171416,,-0.23688759764764367,0.425,13.067632647211488,0.027445471553396522,3371
riskadj,90,0,0.1,volinv,21,0.06393959223421926,0.06958178183959955,,-0.25567239483488047,0.4375,7.2487586886244575,0.015196760075251194,3371
riskadj,90,0,0.2,equal,5,0.0663922851073872,0.07885272165779147,,-0.3262451644086668,0.45,12.025792184676787,0.02500313390725392,3371
riskadj,90,0,0.2,equal,10,0.10525186200792509,0.12062863425557002,,-0.31819727907566175,0.4125,8.517148944203232,0.017674467619048232,3371
riskadj,90,0,0.2,equal,21,-0.18457066261386168,-0.20380690485128924,,-0.3317122452439447,0.4,5.096949920444433,0.010544257762113558,3371
riskadj,90,0,0.2,volinv,5,0.05838968740274632,0.0666169377633761,,-0.30576390651317376,0.3875,19.011403154947086,0.03936838647456785,3371
riskadj,90,0,0.2,volinv,10,0.08165920879891514,0.09116785161699399,,-0.3301140519449962,0.425,11.937573785715344,0.024679376214420526,3371
riskadj,90,0,0.2,volinv,21,-0.1378678329606998,-0.15377275359205977,,-0.2933180040312876,0.3875,6.562411159604111,0.013545490449935893,3371
riskadj,90,0,0.3,equal,5,0.23461627143301536,0.2750730978413712,,-0.20810259042690682,0.45,9.536846363366685,0.019689370174634027,3371
riskadj,90,0,0.3,equal,10,0.06595922524291986,0.07475548010023456,,-0.2696265352355872,0.45,7.138448261913109,0.014741879943075499,3371
riskadj,90,0,0.3,equal,21,0.020716805557333996,0.022827116518382148,,-0.2594449431367023,0.3875,4.573776327499258,0.009417969635140674,3371
riskadj,90,0,0.3,volinv,5,0.02664837980626263,0.03010237061846194,,-0.227192815848128,0.4125,16.564183174810097,0.03405659725225707,3371
riskadj,90,0,0.3,volinv,10,0.004864706415835869,0.0053810992141600945,,-0.2599014017060961,0.4125,10.84734924379425,0.02232169368691534,3371
riskadj,90,0,0.3,volinv,21,-0.011708247963699016,-0.01286509780046208,,-0.23123311770190247,0.45,5.981418122474076,0.01228507494158379,3371
riskadj,90,2,0.1,equal,5,0.14303350604600595,0.1519362194816508,,-0.239176839797271,0.425,15.045743102936813,0.03170551193321763,3371
riskadj,90,2,0.1,equal,10,0.05705120073560252,0.06396723617391695,,-0.27493748967103815,0.4375,9.907564520913676,0.020859500290674245,3371
riskadj,90,2,0.1,equal,21,-0.07908767465270343,-0.08429831404810909,,-0.2726213061902544,0.4375,5.721269652921982,0.012039026752682765,3371
riskadj,90,2,0.1,volinv,5,0.16334925037026368,0.16882388839827187,,-0.24506437816268123,0.425,21.409425145699263,0.044910899456152426,3371
riskadj,90,2,0.1,volinv,10,0.1277719218722418,0.1426910487714326,,-0.2677020313015297,0.475,13.240223392144419,0.02776474868682892,3371
riskadj,90,2,0.1,volinv,21,-0.022459259272323135,-0.023782202866204,,-0.313731866498976,0.4375,6.944440486225146,0.014567454335725632,3371
riskadj,90,2,0.2,equal,5,-0.020028665698823105,-0.021393477651991517,,-0.33856472560961004,0.475,11.91861060920687,0.02478203412726498,3371
riskadj,90,2,0.2,equal,10,-0.17898497373564687,-0.1948158239134725,,-0.42325208655534874,0.4375,8.016482834875005,0.016640409882003673,3371
riskadj,90,2,0.2,equal,21,-0.10839493182358399,-0.11661143843527233,,-0.22340300791535694,0.45,5.306264663844018,0.0109803682458131,3371
riskadj,90,2,0.2,volinv,5,0.03352923081801739,0.034670114864568474,,-0.3067877319338833,0.4375,18.864546225082083,0.03904465086002148,3371
riskadj,90,2,0.2,volinv,10,0.04318744124587484,0.047866234456214934,,-0.354289208837299,0.4125,11.379221038654679,0.023520769263370718,3371
riskadj,90,2,0.2,volinv,21,-0.1337807101495171,-0.1439026633265746,,-0.25344266744684196,0.4375,6.727489959171987,0.013885543703477573,3371
riskadj,90,2,0.3,equal,5,-0.09591565248999429,-0.10464728148238268,,-0.3560429037160835,0.375,9.547266794315146,0.019752183128714747,3371
riskadj,90,2,0.3,equal,10,-0.2984032598457542,-0.33110374268554393,,-0.4191899265657911,0.4,6.8762385048946895,0.014205967031763186,3371
riskadj,90,2,0.3,equal,21,0.16460947978691293,0.18302194649196396,,-0.22328745951835227,0.4625,4.672204093740729,0.009615867207382826,3371
riskadj,90,2,0.3,volinv,5,-0.16145615937918248,-0.17074719321247223,,-0.34514883542977814,0.3625,16.616079530518387,0.03421098725978349,3371
riskadj,90,2,0.3,volinv,10,-0.1886179007710901,-0.20552218901261382,,-0.37736739857197854,0.4375,10.43086198695918,0.021467837102050073,3371
riskadj,90,2,0.3,volinv,21,0.09713948574800482,0.10848530157525699,,-0.22093003952419243,0.425,6.11521606541459,0.01255581948604436,3371
blend,5,0,0.1,equal,5,0.20836128219449132,0.2731192496978769,,-0.2262704018119901,0.4875,52.682527439928805,0.11206635947087291,3371
blend,5,0,0.1,equal,10,-0.4274726023327846,-0.5658054618526737,,-0.6631474795157402,0.425,30.400474636606347,0.06444634489642535,3371
blend,5,0,0.1,equal,21,-0.19096498109565432,-0.2735628312995492,,-0.49175064203918895,0.375,14.263304657371698,0.030261156953252863,3371
blend,5,0,0.1,volinv,5,0.13999146191967554,0.17744450355800234,,-0.24136764375702946,0.4875,54.76295656492215,0.11615430290550427,3371
blend,5,0,0.1,volinv,10,-0.4311873740695217,-0.5377539590938994,,-0.6257430647848867,0.4375,30.792855949118735,0.06513322466517935,3371
blend,5,0,0.1,volinv,21,-0.2669306847259085,-0.3742576865791019,,-0.5362828689151673,0.3625,14.350146671844872,0.030370585679005514,3371
blend,5,0,0.2,equal,5,0.025579503562682033,0.03182170334774089,,-0.34104504386193935,0.5,45.775701841913644,0.09589980645435556,3371
blend,5,0,0.2,equal,10,-0.45262522754669876,-0.5619882039634405,,-0.6135394319091885,0.45,26.470030473827567,0.05536940515977769,3371
blend,5,0,0.2,equal,21,-0.0016176148825223103,-0.002292531584745111,,-0.4285314028670629,0.45,12.384908713357246,0.025941598632069275,3371
blend,5,0,0.2,volinv,5,-0.007622919886980458,-0.009908818592885876,,-0.3565072000613765,0.4625,48.781500755263906,0.10186279174802002,3371
blend,5,0,0.2,volinv,10,-0.4397695551511752,-0.5495014647064217,,-0.6136309590094944,0.4375,27.399747279789846,0.05714618777665338,3371
blend,5,0,0.2,volinv,21,-0.10113755133703173,-0.14200112812569493,,-0.4505483867478727,0.4375,12.672627364264589,0.026440383260299388,3371
blend,5,0,0.3,equal,5,0.04373822050369164,0.055870597734888575,,-0.3459341581987905,0.4625,38.502012287884874,0.08023642189771907,3371
blend,5,0,0.3,equal,10,-0.48529903008088787,-0.6091369571603743,,-0.653013525352816,0.4375,23.488428035921363,0.0488345784320719,3371
blend,5,0,0.3,equal,21,-0.07148661760167652,-0.09503670284704142,,-0.42907605929213744,0.4625,11.013942450311479,0.022951927772533003,3371
blend,5,0,0.3,volinv,5,-0.018366200445304924,-0.02410149404699813,,-0.37584463060727036,0.525,42.31202893960247,0.08785710485152369,3371
blend,5,0,0.3,volinv,10,-0.4877731417598308,-0.6191487933339002,,-0.6549995413175927,0.4625,24.944920582098415,0.05171006980352367,3371
blend,5,0,0.3,volinv,21,-0.23217312227745399,-0.30864267556231845,,-0.4896112901320756,0.475,11.56336973773082,0.02400507595404703,3371
blend,5,2,0.1,equal,5,-0.5494082664550584,-0.6594998288718433,,-0.6201836709226102,0.4875,52.74090774250964,0.11196161426438425,3371
blend,5,2,0.1,equal,10,0.07192378372158606,0.0908197837382898,,-0.42742083542318987,0.4875,28.65333728863839,0.060664129102472875,3371
blend,5,2,0.1,equal,21,-0.2775742390452514,-0.3567983121515192,,-0.5200077847045469,0.4375,13.530703055473154,0.02866885664840816,3371
blend,5,2,0.1,volinv,5,-0.5263502213593703,-0.6272757593354717,,-0.6223242890929841,0.45,54.84580315403546,0.11620332804968944,3371
blend,5,2,0.1,volinv,10,-0.08805400972936556,-0.1075181456773799,,-0.49640079464676534,0.475,29.294942496908167,0.061837167030300864,3371
blend,5,2,0.1,volinv,21,-0.3851181390952781,-0.48793158639166445,,-0.5425697808245923,0.475,13.828887343409983,0.029265318178661043,3371
blend,5,2,0.2,equal,5,-0.3667941628519427,-0.43071204457335427,,-0.5532916792490352,0.45,45.146711253741806,0.0945728730333527,3371
blend,5,2,0.2,equal,10,-0.019044019797397446,-0.02324426566230584,,-0.4409892027143695,0.475,24.957385183786847,0.05205787598129448,3371
blend,5,2,0.2,equal,21,-0.0934325873199513,-0.1218303139363708,,-0.4516443709919772,0.475,12.325104500957364,0.025749122247369402,3371
blend,5,2,0.2,volinv,5,-0.5050233800305508,-0.5945075634642923,,-0.6151143761143689,0.4375,48.1299670541021,0.10047068483625285,3371
blend,5,2,0.2,volinv,10,-0.16170371391195945,-0.19326140084184332,,-0.5289314547407805,0.4125,26.27337073243829,0.054666787656162966,3371
blend,5,2,0.2,volinv,21,-0.23907719758587803,-0.3118297681378984,,-0.4827493768460962,0.4375,12.840961591269439,0.026762844925482494,3371
blend,5,2,0.3,equal,5,-0.3562112743716693,-0.4226307560589077,,-0.4726224902467716,0.4,38.43887007298807,0.08015945827382505,3371
blend,5,2,0.3,equal,10,-0.05626499729471738,-0.06696847765439039,,-0.48023703049202815,0.45,21.898686024394927,0.04557024448941366,3371
blend,5,2,0.3,equal,21,-0.13375037272572657,-0.1740852550904841,,-0.4470293781690462,0.4625,10.902165529516465,0.022657876595874427,3371
blend,5,2,0.3,volinv,5,-0.5213584517390216,-0.621320122762112,,-0.5660031909106105,0.4125,42.038779992424736,0.08730675110123966,3371
blend,5,2,0.3,volinv,10,-0.23929947587582528,-0.2812332286256828,,-0.5446128789011127,0.45,23.361298130989624,0.048451333220049055,3371
blend,5,2,0.3,volinv,21,-0.24062511238779613,-0.3127155966414235,,-0.4724574553857438,0.4625,11.636415189683,0.02412579496841626,3371
blend,10,0,0.1,equal,5,0.05207721645491532,0.06945916125416472,,-0.31078267421571126,0.5125,44.82824087807772,0.0955745285483921,3371
blend,10,0,0.1,equal,10,-0.2622698037144744,-0.35308176191520946,,-0.5823288861265209,0.4375,26.86704242064669,0.056724333107759345,3371
blend,10,0,0.1,equal,21,0.15511297218494646,0.21811760648152034,,-0.3681216698121579,0.4625,13.41607831504005,0.028466801866152844,3371
blend,10,0,0.1,volinv,5,0.014089310557588245,0.018487644540378052,,-0.34558269930927366,0.5375,47.7739771523652,0.10143158703106336,3371
blend,10,0,0.1,volinv,10,-0.2123964303975886,-0.27886246297972045,,-0.5421300769968325,0.45,27.58732089187108,0.05807171004820279,3371
blend,10,0,0.1,volinv,21,0.12097646255394223,0.16752218061298857,,-0.3435972664042528,0.5,13.60921761604789,0.028798767002520223,3371
blend,10,0,0.2,equal,5,0.08935635326420507,0.11787838169043001,,-0.38107904716042995,0.475,37.47033790890214,0.07849536080518503,3371
blend,10,0,0.2,equal,10,-0.2166963139300574,-0.2846285903115309,,-0.6054853360806773,0.4125,23.660990803915755,0.04933967809593537,3371
blend,10,0,0.2,equal,21,0.05573239340015114,0.07628378860334838,,-0.3383585555078995,0.4625,12.099479517812359,0.0253472756126552,3371
blend,10,0,0.2,volinv,5,0.058762860914857086,0.07773738465511483,,-0.3636786979341472,0.4875,41.287871625766904,0.08613914639755076,3371
blend,10,0,0.2,volinv,10,-0.16745445519022073,-0.21715946473520048,,-0.5658080051865149,0.4625,24.963181068774716,0.05190725916343776,3371
blend,10,0,0.2,volinv,21,-0.01281921144639034,-0.01754957196384315,,-0.3903728490362063,0.475,12.580325666784569,0.026264666288229956,3371
blend,10,0,0.3,equal,5,0.07780002010731304,0.10055377674518462,,-0.3436606097752076,0.45,30.885898438553436,0.06433526701455665,3371
blend,10,0,0.3,equal,10,0.08320188143332495,0.10827921484086306,,-0.46586190668138816,0.475,19.585539764299778,0.04062458418637168,3371
blend,10,0,0.3,equal,21,0.12736110462547606,0.1739206041692355,,-0.41803323028957595,0.4875,10.912488875704538,0.02275667053818976,3371
blend,10,0,0.3,volinv,5,-0.03585646763670828,-0.046503082598628266,,-0.3966317275730934,0.475,35.37915200810352,0.07338765566414393,3371
blend,10,0,0.3,volinv,10,0.0015212880357289582,0.001956143370305608,,-0.47472661770287217,0.45,21.504630236010644,0.04448034701772369,3371
blend,10,0,0.3,volinv,21,-0.006119884616803104,-0.008280162807707757,,-0.4442350568827036,0.45,11.526620000670347,0.02394736737744125,3371
blend,10,2,0.1,equal,5,-0.3838828466998873,-0.37846459241398306,,-0.5104238189514662,0.45,44.06929694452685,0.0937487591789532,3371
blend,10,2,0.1,equal,10,0.015013598507893496,0.019487588676624625,,-0.46048422605617134,0.475,25.795550281815487,0.054442024852548426,3371
blend,10,2,0.1,equal,21,-0.009203428268599873,-0.011133913254069778,,-0.3371636728328954,0.5,12.538949866508453,0.026446428724617776,3371
blend,10,2,0.1,volinv,5,-0.3548370177950765,-0.33555091363071854,,-0.5097633644508051,0.4375,46.81919949910122,0.09926723358087228,3371
blend,10,2,0.1,volinv,10,0.007237658889696606,0.009267549923534162,,-0.48421244239165107,0.5,26.65584472700211,0.056053601421145474,3371
blend,10,2,0.1,volinv,21,-0.08732684130737318,-0.10609266126150307,,-0.3606148642477608,0.475,12.949847379518117,0.02728030929170263,3371
blend,10,2,0.2,equal,5,-0.2782663682419422,-0.3266048708021274,,-0.46908545136644064,0.45,36.09381624012297,0.0754954633400999,3371
blend,10,2,0.2,equal,10,0.043225326966521156,0.05388058706704435,,-0.4571710370393748,0.5,22.524441088428034,0.04691215706947233,3371
blend,10,2,0.2,equal,21,-0.0011528367066280353,-0.001387610142854133,,-0.3340643401678356,0.45,11.436196434831857,0.023821553204720937,3371
blend,10,2,0.2,volinv,5,-0.3608280712307011,-0.406048641399146,,-0.4944376812824175,0.4375,40.125785069337894,0.0836212987372584,3371
blend,10,2,0.2,volinv,10,-0.13848233655688752,-0.16758907610117443,,-0.5360330307408531,0.475,24.044044218039947,0.04992071702363274,3371
blend,10,2,0.2,volinv,21,-0.012193461115983217,-0.014839672510796103,,-0.34483000120730445,0.4875,12.050068018355578,0.025026981005173463,3371
blend,10,2,0.3,equal,5,-0.2729742817770596,-0.31557959268776864,,-0.4868940428456743,0.425,30.49331622187992,0.06347565934645952,3371
blend,10,2,0.3,equal,10,-0.041151127636989755,-0.0502314299344388,,-0.4389924040944361,0.4875,19.231912331826827,0.03990519801705571,3371
blend,10,2,0.3,equal,21,-0.3384942084458365,-0.4039527659523048,,-0.46187228443357686,0.4125,10.361079798279441,0.021460366624843588,3371
blend,10,2,0.3,volinv,5,-0.5082151933481593,-0.5557019484136935,,-0.5661697282483972,0.425,35.09180927134324,0.07274574724258878,3371
blend,10,2,0.3,volinv,10,-0.3021497097267995,-0.3593554492603257,,-0.5547505026324725,0.4625,21.213814429932455,0.04386485065669064,3371
blend,10,2,0.3,volinv,21,-0.2876618520580348,-0.3554832387337957,,-0.4883228058180348,0.425,11.106084690034185,0.022949847315143084,3371
blend,20,0,0.1,equal,5,-0.10207771052463663,-0.10243010137462752,,-0.27883426514570053,0.4625,33.84420053396619,0.07188297437562403,3371
blend,20,0,0.1,equal,10,-0.30598773229222376,-0.30584265147468537,,-0.44429408551248395,0.4625,22.267101750222487,0.047029832594187665,3371
blend,20,0,0.1,equal,21,0.3299182822789823,0.3909045781839018,,-0.2101960338950244,0.4625,11.651854049243548,0.024629415801605443,3371
blend,20,0,0.1,volinv,5,-0.15021021534229376,-0.1533255669431146,,-0.26810357329577217,0.4875,38.28305399632264,0.08108376086293922,3371
