signal,lookback_d,skip_d,top_frac,weighting,rebal_d,sharpe,sortino,mc_p5,max_dd,months_in_profit,ann_turnover,cost_drag,n_obs
blend,10,2,0.3,equal,21,-0.1555219728475166,-0.2054116323591601,,-0.2972654666684915,0.475,31.69317655772614,0.022640079365079366,10801
blend,10,2,0.3,volinv,5,-0.39444480152352307,-0.5144975167736457,,-0.5493640189152935,0.475,109.86886002522986,0.07848502361987486,10801
blend,10,2,0.3,volinv,10,-0.08484076470013581,-0.11240190817536784,,-0.36883585742831704,0.4625,66.02556303552687,0.0471654832239898,10801
blend,10,2,0.3,volinv,21,-0.20178307839807072,-0.26939441490377963,,-0.2853111715688559,0.475,33.694986686809365,0.024070076137845762,10801
blend,20,0,0.1,equal,5,-0.5525364127688719,-0.7082540596409606,,-0.597693046876624,0.4,109.30654569021387,0.07808333333333334,10801
blend,20,0,0.1,equal,10,-0.4403502993339599,-0.5630471307570664,,-0.5255959524040412,0.4375,73.25988334413479,0.052333333333333336,10801
blend,20,0,0.1,equal,21,-0.5998843878079138,-0.754313416417417,,-0.6137794923660451,0.475,39.3596889176928,0.028116666666666665,10801
blend,20,0,0.1,volinv,5,-0.5651736274523625,-0.718239202492082,,-0.5944486809069649,0.4125,117.44925651825335,0.08390009389243747,10801
blend,20,0,0.1,volinv,10,-0.42840705649559224,-0.5449633614335715,,-0.5182386446067158,0.4,75.43657493912713,0.053888257005126464,10801
blend,20,0,0.1,volinv,21,-0.5983597398199617,-0.7519598438490284,,-0.5703560616611663,0.425,40.31473774911138,0.028798907567999472,10801
blend,20,0,0.2,equal,5,-0.7523813129767657,-0.9513664977333434,,-0.6568660641845716,0.4375,86.88795481899825,0.062068571428571424,10801
blend,20,0,0.2,equal,10,-0.5506494214346227,-0.7020384431629486,,-0.5699936561277315,0.3875,58.36392926580872,0.04169238095238095,10801
blend,20,0,0.2,equal,21,-0.46009754508075285,-0.5869114236882632,,-0.5506034541089795,0.5,33.70421257290992,0.024076666666666666,10801
blend,20,0,0.2,volinv,5,-0.8261508904107342,-1.0367514519988474,,-0.6755167662512231,0.3875,98.7357671505572,0.07053207810801376,10801
blend,20,0,0.2,volinv,10,-0.6489517320002247,-0.8222182036116302,,-0.6099622857478829,0.3625,63.459972584246096,0.04533274893402395,10801
blend,20,0,0.2,volinv,21,-0.5318804675552543,-0.6793688166436289,,-0.548717038341088,0.4875,35.291216751834206,0.025210346040777855,10801
blend,20,0,0.3,equal,5,-0.6336263848322777,-0.8107402647494064,,-0.612926526247082,0.3875,72.98990834182021,0.05214047619047619,10801
blend,20,0,0.3,equal,10,-0.5268526342660891,-0.6746197689290169,,-0.5465212922236253,0.4125,49.45764281085085,0.03533015873015873,10801
blend,20,0,0.3,equal,21,-0.31767249051915697,-0.407375893195292,,-0.5190930456481053,0.45,28.60679566706786,0.02043531746031746,10801
blend,20,0,0.3,volinv,5,-0.6474249179860115,-0.8242493729507425,,-0.606026448651327,0.35,86.88957024921908,0.062069725414141214,10801
blend,20,0,0.3,volinv,10,-0.5316901909997507,-0.685847080107383,,-0.5446249568568575,0.4125,55.46727020281878,0.03962314718655064,10801
blend,20,0,0.3,volinv,21,-0.313319712189871,-0.40259966623532656,,-0.4663557882583834,0.475,30.718125108287573,0.021943549556522092,10801
blend,20,2,0.1,equal,5,-0.5714639891082657,-0.7201531638497092,,-0.6484952228554419,0.4375,115.79261179520415,0.08271666666666666,10801
blend,20,2,0.1,equal,10,-0.4480038902834082,-0.5572482255629483,,-0.5627024690016742,0.45,73.00324044069994,0.05215,10801
blend,20,2,0.1,equal,21,-0.19903431940704383,-0.25931008093235486,,-0.4538758862585863,0.5,38.729747245625404,0.027666666666666666,10801
blend,20,2,0.1,volinv,5,-0.577367047798152,-0.7248339741658946,,-0.643183909901461,0.4,122.96971159598066,0.08784364120027693,10801
blend,20,2,0.1,volinv,10,-0.40209678375137037,-0.5040911535198517,,-0.543153473857622,0.4375,75.39658188359402,0.05385968789184517,10801
blend,20,2,0.1,volinv,21,-0.20587485308054096,-0.26605905974155897,,-0.40269084402563327,0.5,39.47714002253964,0.028200568080916047,10801
blend,20,2,0.2,equal,5,-0.37181714944756467,-0.47466716557369465,,-0.5311720254836151,0.4375,86.03536709563929,0.06145952380952381,10801
blend,20,2,0.2,equal,10,-0.3510871401525442,-0.4450698585225157,,-0.48250453037625374,0.4625,58.83655217109527,0.04203,10801
blend,20,2,0.2,equal,21,-0.16226395663986257,-0.21569111769526472,,-0.4402512334784323,0.475,31.72839551893344,0.022665238095238096,10801
blend,20,2,0.2,volinv,5,-0.4315263358933197,-0.5517530498832098,,-0.5520474705394264,0.3875,97.78322704963101,0.06985162932295398,10801
blend,20,2,0.2,volinv,10,-0.3600669526883502,-0.45960572216171247,,-0.47848099174453884,0.4125,63.52692761062995,0.045380578381112036,10801
blend,20,2,0.2,volinv,21,-0.2584003003440846,-0.34181057837436546,,-0.4255875593579548,0.425,33.262068065251064,0.02376081991883444,10801
blend,20,2,0.3,equal,5,-0.5358386416177722,-0.6780225927089799,,-0.5940264925509822,0.425,71.10486066104991,0.05079388888888888,10801
blend,20,2,0.3,equal,10,-0.31854420372926767,-0.4066694994373155,,-0.47896985156030614,0.4375,48.587723358948246,0.03470873015873016,10801
blend,20,2,0.3,equal,21,-0.41248865346466235,-0.5415309621485827,,-0.5329316009336447,0.4875,27.782427553004354,0.01984642857142857,10801
blend,20,2,0.3,volinv,5,-0.5223797447540477,-0.6682140853708403,,-0.5834824557222773,0.3875,85.59121366739579,0.0611422419855517,10801
blend,20,2,0.3,volinv,10,-0.32096301491317547,-0.4159863919380176,,-0.4590778694387512,0.4125,54.83099566297462,0.039168623290726776,10801
blend,20,2,0.3,volinv,21,-0.4238872649062578,-0.5531387913443023,,-0.4980109263274044,0.425,30.154928709044412,0.021541229165766448,10801
blend,30,0,0.1,equal,5,-0.39089854154332765,-0.5054870816048421,,-0.5233179671684465,0.375,93.8099805573558,0.06701333333333333,10801
blend,30,0,0.1,equal,10,-0.40150063174662864,-0.5204465975896148,,-0.5504648341524649,0.3875,62.527543745949444,0.04466666666666667,10801
blend,30,0,0.1,equal,21,-0.406855968991971,-0.5239886901230086,,-0.5949036173055846,0.4625,36.699935191186,0.026216666666666666,10801
blend,30,0,0.1,volinv,5,-0.43968201860221495,-0.5643536193379175,,-0.5384851278196169,0.375,103.20607070422416,0.07372544772991568,10801
blend,30,0,0.1,volinv,10,-0.3949896637404988,-0.5105756677418796,,-0.5373599432981954,0.4125,66.05242331148546,0.04718467091186207,10801
blend,30,0,0.1,volinv,21,-0.33253717103010977,-0.42721867414725334,,-0.558034816728642,0.45,37.49716956497373,0.02678617251794188,10801
blend,30,0,0.2,equal,5,-0.30478060533977636,-0.38855395689410804,,-0.4554216631559934,0.4375,71.12274789371355,0.05080666666666667,10801
blend,30,0,0.2,equal,10,-0.22615973952870402,-0.28793244257839556,,-0.4212162049429764,0.45,46.331710026849365,0.03309714285714286,10801
blend,30,0,0.2,equal,21,-0.3429812943303346,-0.43797826092994624,,-0.5905508356261445,0.5125,30.175205999444497,0.02155571428571429,10801
blend,30,0,0.2,volinv,5,-0.30236326644588907,-0.3864468900494926,,-0.43454655622852234,0.4125,84.13316227847442,0.06010068027578057,10801
blend,30,0,0.2,volinv,10,-0.23073006474256613,-0.29465953584971954,,-0.4068164105833926,0.475,52.119531364466,0.03723168374785696,10801
blend,30,0,0.2,volinv,21,-0.2658874690500032,-0.3362828027676834,,-0.5276449566599632,0.5,31.805903906733572,0.022720606355597178,10801
blend,30,0,0.3,equal,5,-0.36492405717142484,-0.4641096652182199,,-0.46735431537707306,0.425,58.66012406258681,0.041903968253968256,10801
blend,30,0,0.3,equal,10,-0.19813376273680372,-0.25278751763672647,,-0.36654423335758235,0.425,39.18970465697621,0.027995238095238094,10801
blend,30,0,0.3,equal,21,-0.1252307913284154,-0.159954310000285,,-0.5069143200522835,0.55,25.264105175446716,0.018047460317460316,10801
blend,30,0,0.3,volinv,5,-0.3386746005696825,-0.4328936240051237,,-0.4442907320843228,0.4375,73.83009838338161,0.05274066750257306,10801
blend,30,0,0.3,volinv,10,-0.23670148445932512,-0.3032344827069898,,-0.3772170765912586,0.4625,46.04009594483076,0.03288882779762679,10801
blend,30,0,0.3,volinv,21,-0.14071755238521205,-0.1780689963474337,,-0.4815210180149476,0.5375,27.788771847103632,0.01985096062966709,10801
blend,30,2,0.1,equal,5,-0.8198746354219998,-1.0220587287560032,,-0.6509691490177685,0.375,94.07128969539858,0.06719999999999998,10801
blend,30,2,0.1,equal,10,-0.6096998702768194,-0.7525302261978665,,-0.6301335635679126,0.4,63.41412832145172,0.0453,10801
blend,30,2,0.1,equal,21,-0.3603064134611397,-0.4698805763054427,,-0.5596871854159169,0.4375,36.53661697990927,0.026099999999999998,10801
blend,30,2,0.1,volinv,5,-0.7734916259468927,-0.9613612802466509,,-0.6284147162586469,0.4,103.19796989277904,0.07371966090025836,10801
blend,30,2,0.1,volinv,10,-0.541004486005661,-0.6745040840710794,,-0.59878246071588,0.4125,66.14569539078452,0.04725129999443542,10801
blend,30,2,0.1,volinv,21,-0.3271052845263599,-0.42146925321345297,,-0.5273539103250657,0.45,37.35192557641779,0.026682417205746593,10801
blend,30,2,0.2,equal,5,-0.5917178490296758,-0.7351853615480335,,-0.5415758440483265,0.3875,70.40481436903991,0.05029380952380952,10801
blend,30,2,0.2,equal,10,-0.28658462183490124,-0.36102558471445234,,-0.43954740525365654,0.4875,46.3850384223683,0.03313523809523809,10801
blend,30,2,0.2,equal,21,-0.3422930644902827,-0.44552267520889566,,-0.5635459477562021,0.4375,29.141301731321175,0.02081714285714286,10801
blend,30,2,0.2,volinv,5,-0.533159348746901,-0.6673359745080111,,-0.5043658565150282,0.4625,82.8475151899522,0.059182275897266774,10801
blend,30,2,0.2,volinv,10,-0.3001266474520573,-0.37970869794919154,,-0.4150815284105789,0.475,52.07533215116515,0.03720010995798511,10801
blend,30,2,0.2,volinv,21,-0.299398651716012,-0.3862762752409855,,-0.48552029820019293,0.4375,30.713715473407433,0.021940399525679475,10801
blend,30,2,0.3,equal,5,-0.5736331301099422,-0.719987033341509,,-0.5288205180770322,0.4125,57.575780020368484,0.04112936507936508,10801
blend,30,2,0.3,equal,10,-0.2850755319076434,-0.3615877362814943,,-0.42275468740774813,0.4625,39.70621238774187,0.02836420634920635,10801
blend,30,2,0.3,equal,21,-0.34843717250166123,-0.45147249973634945,,-0.5300400647001926,0.4375,25.09600962873808,0.01792738095238095,10801
blend,30,2,0.3,volinv,5,-0.5318582067574855,-0.6744536512449341,,-0.49917226562456096,0.4375,72.31998496161958,0.051661915183231016,10801
blend,30,2,0.3,volinv,10,-0.2932907258418947,-0.3741571323382721,,-0.41312578033448877,0.425,46.81318866568745,0.033441088014423956,10801
blend,30,2,0.3,volinv,21,-0.3357737787875195,-0.4330881009164557,,-0.4831005307873725,0.45,27.781642139252405,0.019845867509660397,10801
blend,45,0,0.1,equal,5,-0.470534306241664,-0.5883511931622146,,-0.502989951009329,0.3875,82.21905379131562,0.05873333333333333,10801
blend,45,0,0.1,equal,10,-0.3445521130626036,-0.43280420916880963,,-0.4341532533362369,0.4125,50.44199611147116,0.036033333333333334,10801
blend,45,0,0.1,equal,21,-0.1943923066232496,-0.246416220634926,,-0.4914105872036637,0.4625,33.71354504212573,0.02408333333333333,10801
blend,45,0,0.1,volinv,5,-0.4497576062780497,-0.5610892917802212,,-0.4846538806764644,0.3875,91.4929387442619,0.06535815022333152,10801
blend,45,0,0.1,volinv,10,-0.2804213485932707,-0.35095683440431735,,-0.39016181493233104,0.4125,54.74184927161349,0.039104941400972044,10801
blend,45,0,0.1,volinv,21,-0.14890889439065944,-0.18735135032623149,,-0.45938910581427295,0.45,34.59112305291213,0.02471023281048306,10801
blend,45,0,0.2,equal,5,-0.5221469473731628,-0.6505339656483522,,-0.5589174033834033,0.4,58.1652809925007,0.04155047619047619,10801
blend,45,0,0.2,equal,10,-0.5304930320424808,-0.6649446247837736,,-0.5446246211783697,0.3875,39.24836589204704,0.02803714285714286,10801
blend,45,0,0.2,equal,21,-0.32616424733137667,-0.41109484207812963,,-0.5673543979371769,0.425,25.752948801036943,0.01839666666666667,10801
blend,45,0,0.2,volinv,5,-0.46965077519684917,-0.5861981035681689,,-0.5269066987489609,0.4,71.40600276321548,0.051009010307241434,10801
blend,45,0,0.2,volinv,10,-0.43001981741078654,-0.5386163295432376,,-0.48642736552822163,0.425,44.82029598273797,0.032017461435816984,10801
blend,45,0,0.2,volinv,21,-0.23427138675089842,-0.29290231322659144,,-0.5201830724993237,0.45,27.71225062595773,0.019796297553635545,10801
blend,45,0,0.3,equal,5,-0.6378097397311938,-0.7944341650408343,,-0.6016116618384755,0.375,49.45653180261087,0.03532936507936508,10801
blend,45,0,0.3,equal,10,-0.5996349065939633,-0.7487424314235067,,-0.566098042564891,0.4,33.66577168780669,0.024049206349206348,10801
blend,45,0,0.3,equal,21,-0.37908731026974185,-0.47639420632645496,,-0.5610734924259067,0.4375,21.815757800203684,0.015584126984126985,10801
blend,45,0,0.3,volinv,5,-0.5970353728153879,-0.751758437098608,,-0.5779756956391342,0.3625,65.17898482371754,0.046560728510646375,10801
blend,45,0,0.3,volinv,10,-0.5564736478392877,-0.7009251208123927,,-0.539589937607641,0.4625,40.78521938050646,0.029134996992648828,10801
blend,45,0,0.3,volinv,21,-0.29750085476055016,-0.3736910892139802,,-0.5229655979364667,0.4875,24.637984999951176,0.017600190210613268,10801
blend,45,2,0.1,equal,5,-0.4408154426430987,-0.5463904507166589,,-0.4931350923185036,0.3625,83.12896953985741,0.05938333333333333,10801
blend,45,2,0.1,equal,10,-0.5916866794233797,-0.7416238476103941,,-0.5530688482285389,0.375,52.09850939727803,0.03721666666666666,10801
blend,45,2,0.1,equal,21,-0.3254153958843949,-0.40800081831212254,,-0.5279517849634521,0.4625,33.993519118600126,0.024283333333333334,10801
blend,45,2,0.1,volinv,5,-0.35866242215204724,-0.44496145410003596,,-0.44934016958796463,0.35,91.47516330101097,0.06534545230252774,10801
blend,45,2,0.1,volinv,10,-0.45265355283359937,-0.5695775043440209,,-0.4736041798048969,0.4125,55.457196758538586,0.03961595120297455,10801
blend,45,2,0.1,volinv,21,-0.31801880885080536,-0.3916257266911507,,-0.5314222503335371,0.45,34.996122900956806,0.024999545201933492,10801
blend,45,2,0.2,equal,5,-0.4036925961135184,-0.49435552068471916,,-0.4999407924073421,0.3625,60.0851032311823,0.042921904761904765,10801
blend,45,2,0.2,equal,10,-0.42716636977083516,-0.5250272647238942,,-0.46637168761070946,0.375,40.76155911489677,0.02911809523809524,10801
blend,45,2,0.2,equal,21,-0.32855018185442847,-0.40994411922421453,,-0.5256217505911192,0.425,25.946264234793077,0.018534761904761905,10801
blend,45,2,0.2,volinv,5,-0.36519059135786225,-0.44990905644865037,,-0.46098287594492293,0.375,72.44255818112924,0.0517494755895752,10801
blend,45,2,0.2,volinv,10,-0.32090688113199867,-0.3970011978709634,,-0.39574356669573696,0.375,46.35813194967301,0.03311601740664141,10801
blend,45,2,0.2,volinv,21,-0.29302689576536445,-0.3636480225258811,,-0.5018930368851091,0.4375,28.027222701397626,0.020021298439007656,10801
blend,45,2,0.3,equal,5,-0.4974093071557452,-0.6087768757303927,,-0.5308464053180277,0.325,49.1898898250162,0.035138888888888886,10801
blend,45,2,0.3,equal,10,-0.4475833477140047,-0.5516674490075539,,-0.4921781903195742,0.4,33.91019350060179,0.024223809523809522,10801
blend,45,2,0.3,equal,21,-0.3276883671516066,-0.41200338866027614,,-0.524333940621432,0.425,21.54522729376909,0.015390873015873016,10801
blend,45,2,0.3,volinv,5,-0.49964056881645325,-0.6182102000797172,,-0.5285399785831235,0.325,63.87457155855304,0.04562891847909599,10801
blend,45,2,0.3,volinv,10,-0.4269190454377994,-0.5280166189051871,,-0.4668295237909974,0.3875,40.98708398599187,0.029279199347400676,10801
blend,45,2,0.3,volinv,21,-0.32116380990806354,-0.4032906568325316,,-0.509394341990608,0.45,24.484826345433646,0.017490781042131538,10801
blend,60,0,0.1,equal,5,-0.4078810298042695,-0.5069868042726927,,-0.5079853262583356,0.375,69.50356448476992,0.04964999999999999,10801
blend,60,0,0.1,equal,10,-0.43808025688569135,-0.5445461704797689,,-0.5385780290190324,0.3875,46.31237848347375,0.03308333333333334,10801
blend,60,0,0.1,equal,21,-0.2718947689722555,-0.33220957459834416,,-0.44930433009158444,0.3875,28.95398574206092,0.02068333333333333,10801
blend,60,0,0.1,volinv,5,-0.39139323156846206,-0.4849504037947515,,-0.5087495408500257,0.3875,80.37781199374783,0.05741803884553375,10801
blend,60,0,0.1,volinv,10,-0.4577095438019229,-0.5667853918125557,,-0.5460675572851663,0.4,50.36309441697407,0.03597696976175509,10801
blend,60,0,0.1,volinv,21,-0.24075406050414586,-0.293769041636833,,-0.4607161453465497,0.425,30.378607167113845,0.021701014286507714,10801
blend,60,0,0.2,equal,5,-0.24567627962459154,-0.30550618606343555,,-0.42214315078352505,0.3875,50.274678270530515,0.03591380952380953,10801
blend,60,0,0.2,equal,10,-0.22097290703712716,-0.2766038413718302,,-0.4357449243159289,0.4,33.730210165725396,0.024095238095238097,10801
blend,60,0,0.2,equal,21,-0.24291002267330744,-0.29850928388087267,,-0.46747291628647936,0.4375,22.167280807332652,0.015835238095238097,10801
blend,60,0,0.2,volinv,5,-0.1852153883093103,-0.23117812218689685,,-0.3861877870559126,0.4,64.67680340623735,0.04620199428510381,10801
blend,60,0,0.2,volinv,10,-0.15224507252785804,-0.19039322735699157,,-0.39433734064097004,0.4,40.06754744568923,0.028622326716990037,10801
blend,60,0,0.2,volinv,21,-0.18258291166171967,-0.22335434234330762,,-0.43660481500681336,0.45,24.719029454103087,0.01765808446651901,10801
blend,60,0,0.3,equal,5,-0.2913927578264998,-0.36098960409486713,,-0.45768244682188464,0.4,41.11708175168965,0.02937206349206349,10801
blend,60,0,0.3,equal,10,-0.11437034097683876,-0.14340315691965586,,-0.34649910386860894,0.4125,27.922525692065552,0.019946507936507936,10801
blend,60,0,0.3,equal,21,-0.03842927464041574,-0.04756029894105008,,-0.40358302446236416,0.45,17.771132302564578,0.01269484126984127,10801
blend,60,0,0.3,volinv,5,-0.2647273782739878,-0.33094132299691764,,-0.42266941344577835,0.3875,57.72419717224977,0.04123538714665805,10801
blend,60,0,0.3,volinv,10,-0.08034547240410228,-0.10092650663700382,,-0.33497918255063475,0.4,35.41600592291751,0.025299489416232276,10801
blend,60,0,0.3,volinv,21,0.03459261218812497,0.042617327559097896,,-0.3722844307569664,0.475,20.96496688021981,0.014976362914897762,10801
blend,60,2,0.1,equal,5,-0.43759308321579343,-0.5376114984156062,,-0.5332531243322483,0.4,70.71678548282566,0.05051666666666667,10801
blend,60,2,0.1,equal,10,-0.33064454300463836,-0.41005834997174145,,-0.46875110894173977,0.3875,46.87232663642256,0.03348333333333333,10801
blend,60,2,0.1,equal,21,-0.19352894864605558,-0.2397826880688985,,-0.4722350076610994,0.3875,30.027219701879456,0.021449999999999997,10801
blend,60,2,0.1,volinv,5,-0.4915694123868218,-0.5986003322770905,,-0.5664662111573335,0.35,80.86921126928777,0.05776907082801437,10801
blend,60,2,0.1,volinv,10,-0.302061309326194,-0.3719838321831228,,-0.46532054247175714,0.4125,50.95720096705138,0.03640137087600012,10801
blend,60,2,0.1,volinv,21,-0.20077046603568457,-0.24576681336612877,,-0.4838480474382645,0.425,31.22934055796529,0.022308737259694646,10801
blend,60,2,0.2,equal,5,-0.23055030381219882,-0.2838706945147731,,-0.42113711601894877,0.4125,51.09193593185817,0.03649761904761905,10801
blend,60,2,0.2,equal,10,-0.16772179203181883,-0.20913363284604528,,-0.39552395168784305,0.3875,33.25158781594297,0.023753333333333335,10801
blend,60,2,0.2,equal,21,-0.15008372189023803,-0.18476075449595514,,-0.44676002526765735,0.425,21.371354504212576,0.015266666666666668,10801
blend,60,2,0.2,volinv,5,-0.21644208799548903,-0.26709229878084845,,-0.3987211560997894,0.3875,65.3045857087422,0.046650451735457954,10801
blend,60,2,0.2,volinv,10,-0.12895562822671958,-0.16012921827784143,,-0.37787225751502496,0.425,39.95176919454231,0.028539620308879063,10801
blend,60,2,0.2,volinv,21,-0.08944286354823018,-0.10947170291154638,,-0.3857063992954487,0.4625,23.93188942539187,0.01709578952934243,10801
blend,60,2,0.3,equal,5,-0.22589840201106376,-0.27662129099038385,,-0.4262571465295356,0.3875,40.66123507082677,0.02904642857142857,10801
blend,60,2,0.3,equal,10,-0.05542743935182399,-0.06936491422907635,,-0.3341710443886069,0.4625,26.98694565318026,0.019278174603174603,10801
blend,60,2,0.3,equal,21,-0.0984829693161931,-0.12253001836290918,,-0.43677434055365805,0.4625,17.9100083325618,0.01279404761904762,10801
blend,60,2,0.3,volinv,5,-0.17997738867673668,-0.22139180177234208,,-0.3949795526723514,0.375,56.903681656735884,0.04064925036867753,10801
blend,60,2,0.3,volinv,10,-0.0009018452040388507,-0.0011217866799776773,,-0.29313761473441136,0.4375,34.72608375417347,0.024806642237356326,10801
blend,60,2,0.3,volinv,21,-0.040022588328308954,-0.049610129843817616,,-0.3754873307221024,0.475,21.23505633143216,0.015169301814536955,10801
blend,90,0,0.1,equal,5,-0.3743420198558208,-0.4480849194207627,,-0.5025894443406349,0.35,57.90797148412184,0.04136666666666667,10801
blend,90,0,0.1,equal,10,-0.329538372565846,-0.398139683932708,,-0.4654359912251803,0.375,37.07323395981852,0.026483333333333334,10801
blend,90,0,0.1,equal,21,0.034405280707946774,0.04226261839191696,,-0.43316056796990277,0.4625,23.35450421257291,0.01668333333333333,10801
blend,90,0,0.1,volinv,5,-0.3852703441503378,-0.45793086917194714,,-0.5127600904323802,0.35,68.10073421680637,0.0486478856002464,10801
blend,90,0,0.1,volinv,10,-0.2940751334215831,-0.3552965476202377,,-0.46228932209215456,0.375,41.944456005999236,0.029963099822804082,10801
blend,90,0,0.1,volinv,21,0.03647562329163583,0.044038380027876474,,-0.42182448962959096,0.4625,25.216035127914495,0.018013121389987067,10801
blend,90,0,0.2,equal,5,-0.20268585937201888,-0.2428766867895042,,-0.38756627816483247,0.425,40.39359318581614,0.028855238095238094,10801
blend,90,0,0.2,equal,10,-0.32844198387211093,-0.39428480542625904,,-0.4631484708432215,0.3875,28.039403758911217,0.02003,10801
blend,90,0,0.2,equal,21,-0.013842748175987572,-0.016804080338101473,,-0.39385093822950035,0.45,17.358392741412832,0.0124,10801
blend,90,0,0.2,volinv,5,-0.166448898751447,-0.19889781244225618,,-0.3572749191129545,0.3875,54.64152680582017,0.03903327586175024,10801
blend,90,0,0.2,volinv,10,-0.26421195219376503,-0.3155689543416036,,-0.4216126927522863,0.375,34.40294557062739,0.02457580787753614,10801
blend,90,0,0.2,volinv,21,-0.0030037650316747074,-0.0036203481903568017,,-0.37863422676229963,0.4375,20.268619181553838,0.014478925646822948,10801
blend,90,0,0.3,equal,5,-0.242179545494066,-0.289653507414082,,-0.43594980775479686,0.4125,34.12239607443755,0.024375396825396824,10801
blend,90,0,0.3,equal,10,-0.2588411174848354,-0.3112788649944542,,-0.45035328731264046,0.4,22.576798444588466,0.016127777777777776,10801
blend,90,0,0.3,equal,21,-0.1532757280168797,-0.1879905443157223,,-0.4655142421337197,0.375,14.538098324229239,0.01038531746031746,10801
blend,90,0,0.3,volinv,5,-0.19481055757517055,-0.23333308564919975,,-0.3888042644400729,0.4125,50.29014567559252,0.03592485869325891,10801
blend,90,0,0.3,volinv,10,-0.25388755829381254,-0.3039438197014453,,-0.42382012350832676,0.3875,29.982025176138265,0.02141771520684321,10801
blend,90,0,0.3,volinv,21,-0.14861284694577503,-0.17959958503509163,,-0.4413373293497749,0.425,17.89458804114267,0.012783032105316266,10801
blend,90,2,0.1,equal,5,-0.5625301977063415,-0.6827011938132884,,-0.602296921807002,0.3625,60.264419961114704,0.04305,10801
blend,90,2,0.1,equal,10,-0.4746557954147645,-0.5798721535128848,,-0.5735334136404789,0.375,38.8697342838626,0.027766666666666665,10801
blend,90,2,0.1,equal,21,-0.21010248442144372,-0.2550089624044639,,-0.4048788524798749,0.4625,23.797796500324047,0.017,10801
blend,90,2,0.1,volinv,5,-0.5837293018002128,-0.7055738520628586,,-0.606960397505913,0.3375,70.14881571332769,0.050110936410029915,10801
blend,90,2,0.1,volinv,10,-0.4294056632991997,-0.5250750487586057,,-0.5559936030783998,0.3625,43.36448698192122,0.03097750158014094,10801
blend,90,2,0.1,volinv,21,-0.20885588852538092,-0.24935923016817538,,-0.40172841622115407,0.4375,25.17746272913773,0.017985567125490515,10801
blend,90,2,0.2,equal,5,-0.3911222981830193,-0.4654525381479382,,-0.4814155415749408,0.35,40.84221831311916,0.029175714285714287,10801
blend,90,2,0.2,equal,10,-0.43508984991889393,-0.5224875283215312,,-0.5002476146777917,0.425,27.989408388112217,0.019994285714285714,10801
blend,90,2,0.2,equal,21,-0.27228328207711117,-0.3284951859670162,,-0.4311384592016878,0.4,17.521710952689567,0.012516666666666666,10801
blend,90,2,0.2,volinv,5,-0.28793758743591913,-0.3421882744418127,,-0.454561253207999,0.3625,54.654149374775415,0.039042292817258545,10801
blend,90,2,0.2,volinv,10,-0.298949999790419,-0.35790168633439245,,-0.45632262691695435,0.4,34.334247681919095,0.024526733413519054,10801
blend,90,2,0.2,volinv,21,-0.23514316081095465,-0.28211444585892415,,-0.42336602108600907,0.4125,20.523493772169516,0.01466099578261924,10801
blend,90,2,0.3,equal,5,-0.3883022400002748,-0.46371899541370826,,-0.5049961083108578,0.3375,33.80409221368392,0.024148015873015873,10801
blend,90,2,0.3,equal,10,-0.327057018578037,-0.3915448596839104,,-0.4502374825384119,0.4,22.71845199518563,0.016228968253968253,10801
blend,90,2,0.3,equal,21,-0.2201529478872754,-0.26772830138851966,,-0.43423590461597394,0.375,14.119248217757617,0.010086111111111112,10801
blend,90,2,0.3,volinv,5,-0.26682753737047493,-0.3193785248997333,,-0.4329204904945966,0.3875,49.09559947309866,0.035071532401384824,10801
blend,90,2,0.3,volinv,10,-0.19815480730800553,-0.23893881451094529,,-0.3770425898504297,0.4125,29.756246906617402,0.02125643008190308,10801
blend,90,2,0.3,volinv,21,-0.18447788789028718,-0.22293652323333613,,-0.40065358574733523,0.375,17.51168921541607,0.012509507620086572,10801
PLACEBO,0,0,0.3,equal,5,-0.8533805064339492,-1.135743967995423,,-0.5682458588269936,0.45,140.84695861494308,0.10061428571428571,10801
PLACEBO,0,0,0.3,equal,5,-0.33266372143886136,-0.43248381964718663,,-0.4313665284964414,0.4875,140.21201740579576,0.10016071428571428,10801
PLACEBO,0,0,0.3,equal,5,-0.513411318912425,-0.6983719989255898,,-0.4327702854744262,0.375,141.00194426441996,0.100725,10801
PLACEBO,0,0,0.3,equal,5,-0.2225831955482889,-0.30350888888096206,,-0.31683536676944224,0.475,142.60179612998797,0.10186785714285715,10801
PLACEBO,0,0,0.3,equal,5,-0.9611278811509834,-1.2349313230417396,,-0.6358106213367472,0.3375,138.87214146838258,0.09920357142857142,10801
PLACEBO,0,0,0.3,equal,5,-0.2847576572233448,-0.3858697287952328,,-0.3130975458748779,0.4125,142.36181835015276,0.10169642857142856,10801
PLACEBO,0,0,0.3,equal,5,-0.4297849245017612,-0.5716250476845218,,-0.46815008499312993,0.4375,141.62188686232756,0.10116785714285714,10801
PLACEBO,0,0,0.3,equal,5,0.2770826235738936,0.39820792234801033,,-0.3512633014412695,0.5125,141.96185538376076,0.10141071428571427,10801
PLACEBO,0,0,0.3,equal,5,-0.8741519911958404,-1.1899990605157755,,-0.5808510849770134,0.3625,140.66697528006668,0.10048571428571429,10801
PLACEBO,0,0,0.3,equal,5,-1.1385730512238865,-1.478763509978251,,-0.6778090569855602,0.375,140.35700398111288,0.10026428571428571,10801
