signal,lookback_d,skip_d,top_frac,weighting,rebal_d,sharpe,sortino,mc_p5,max_dd,months_in_profit,ann_turnover,cost_drag,n_obs
raw,60,0,0.3,equal,21,-0.20820601494881022,-0.26357757478481614,,-0.37448808736862005,0.5,18.63451308603447,0.013032142857142857,42297
raw,60,0,0.3,volinv,5,-0.10400013082013254,-0.13236895422441214,,-0.34540090586744965,0.5,62.11717571627922,0.04344196728292761,42297
raw,60,0,0.3,volinv,10,-0.052924395968136057,-0.06745718307349936,,-0.30254236339630525,0.45,38.473787133465905,0.026906841507675378,42297
raw,60,0,0.3,volinv,21,-0.17740560650814627,-0.2231900642887202,,-0.3573090697400919,0.4875,22.754323130825995,0.01591335326495613,42297
raw,60,2,0.1,equal,5,-0.39295526562139915,-0.5009947749023977,,-0.5021683635490954,0.45,65.72721469607774,0.04596666666666666,42297
raw,60,2,0.1,equal,10,-0.06724468203475358,-0.08654564979248311,,-0.45099555475054587,0.5125,43.70692956947302,0.030566666666666666,42297
raw,60,2,0.1,equal,21,-0.4549258909731433,-0.5731091487911157,,-0.5103115748757105,0.4125,27.072558337470745,0.01893333333333333,42297
raw,60,2,0.1,volinv,5,-0.4758933639299695,-0.6044610479411925,,-0.5361906720686114,0.425,81.06360229866311,0.05669224845281999,42297
raw,60,2,0.1,volinv,10,-0.13363332829597444,-0.17140815006071997,,-0.49159773313691546,0.5,50.344610818288835,0.035208763290032453,42297
raw,60,2,0.1,volinv,21,-0.43519808181539044,-0.5465629247347489,,-0.49937576069827105,0.45,29.075055153641145,0.020333789812062818,42297
raw,60,2,0.2,equal,5,-0.23596330468473886,-0.3017490982919059,,-0.39029126043488305,0.5,45.89942549116959,0.0321,42297
raw,60,2,0.2,equal,10,0.13293583435062054,0.17215384067125836,,-0.30891319694263975,0.55,30.876062132066107,0.02159333333333333,42297
raw,60,2,0.2,equal,21,-0.4825116461337049,-0.606336950855959,,-0.526295860599862,0.4375,22.620838357330307,0.01582,42297
raw,60,2,0.2,volinv,5,-0.24009976970738017,-0.3046530561035587,,-0.3792907674823054,0.4375,67.13968629393833,0.046954485965190286,42297
raw,60,2,0.2,volinv,10,0.14073739737588478,0.18100072818293067,,-0.31112709980973763,0.5375,40.787493639712544,0.028524944088606504,42297
raw,60,2,0.2,volinv,21,-0.4366658049809858,-0.5455097957914183,,-0.5082331260186528,0.425,26.212402425969888,0.01833177885931296,42297
raw,60,2,0.3,equal,5,-0.23970013804076934,-0.30527001533948733,,-0.3856782168829612,0.475,39.929640400028376,0.027924999999999995,42297
raw,60,2,0.3,equal,10,0.08760069632404802,0.11249898710416859,,-0.273234665449936,0.5125,28.27604794666288,0.019774999999999997,42297
raw,60,2,0.3,equal,21,-0.3689414542928699,-0.4632738389692019,,-0.4753841422667491,0.4625,18.731541244059862,0.013099999999999999,42297
raw,60,2,0.3,volinv,5,-0.3066194428344908,-0.38772569788012184,,-0.3991619670225056,0.4375,62.49937676324758,0.043709261556797,42297
raw,60,2,0.3,volinv,10,0.08787371348836548,0.11207816609491178,,-0.27962495926608366,0.5125,38.97585717837195,0.027257966783624316,42297
raw,60,2,0.3,volinv,21,-0.3077043765163336,-0.3851225795887999,,-0.4438015784825118,0.4625,23.008919392599996,0.0160914064740212,42297
raw,90,0,0.1,equal,5,-0.08000979516603987,-0.1012094580790459,,-0.38068045764612735,0.425,54.81239804241436,0.03833333333333333,42297
raw,90,0,0.1,equal,10,-0.20512474081260498,-0.2576338444995156,,-0.4101087091645168,0.425,38.70231931342648,0.027066666666666666,42297
raw,90,0,0.1,equal,21,-0.32811693797026986,-0.4100600249181532,,-0.5122290238988577,0.4625,25.166040144691113,0.017599999999999998,42297
raw,90,0,0.1,volinv,5,-0.23715033689695098,-0.2976487480480965,,-0.4323983837792964,0.45,69.12526524083808,0.04834311084477063,42297
raw,90,0,0.1,volinv,10,-0.2941963683994233,-0.36732846621906096,,-0.43087747808021437,0.45,45.041291371492264,0.0314998594765213,42297
raw,90,0,0.1,volinv,21,-0.38109601866068293,-0.4741861873399509,,-0.52446093574531,0.4875,27.69126455182845,0.019366028716082805,42297
raw,90,0,0.2,equal,5,-0.11885124631197402,-0.14720767522019956,,-0.3489979581540248,0.4625,39.1503510887297,0.02738,42297
raw,90,0,0.2,equal,10,-0.19564711106713617,-0.24283157008051795,,-0.4077838048466348,0.425,27.06302574650685,0.018926666666666668,42297
raw,90,0,0.2,equal,21,-0.3139454139062467,-0.39009832676906364,,-0.5048569488216627,0.5,17.873608057309028,0.012499999999999999,42297
raw,90,0,0.2,volinv,5,-0.17596870619859814,-0.21595159429860028,,-0.37244672735026707,0.4625,59.85179415992254,0.0418576610049974,42297
raw,90,0,0.2,volinv,10,-0.19363683025025194,-0.23867503463115744,,-0.39848106729633104,0.4625,36.99197862118601,0.025870531080362177,42297
raw,90,0,0.2,volinv,21,-0.2782991611191862,-0.3444951057966101,,-0.4770001870074464,0.475,21.738605402456116,0.015203005831806985,42297
raw,90,0,0.3,equal,5,-0.11951248523880632,-0.14796249867261393,,-0.32817788948167437,0.4625,34.930136889141075,0.024428571428571424,42297
raw,90,0,0.3,equal,10,-0.16140056193276728,-0.1994784848766308,,-0.34382268707463914,0.45,23.649336832399463,0.016539285714285715,42297
raw,90,0,0.3,equal,21,-0.2855151791031787,-0.35181785481352107,,-0.48144859984695565,0.45,15.345769203489606,0.010732142857142857,42297
raw,90,0,0.3,volinv,5,-0.1282885138406019,-0.15787988343996834,,-0.3436743399944605,0.475,56.21464891302801,0.03931400471353084,42297
raw,90,0,0.3,volinv,10,-0.1700709675963973,-0.20898336526760564,,-0.36664768868179776,0.45,33.59431468367339,0.0234943572780313,42297
raw,90,0,0.3,volinv,21,-0.25752396745056605,-0.31555884629473013,,-0.4722822218328212,0.4625,19.621210309511252,0.013722194650486068,42297
raw,90,2,0.1,equal,5,-0.26237081445395977,-0.3288602789810879,,-0.48917522229483634,0.4,54.90772395205333,0.038400000000000004,42297
raw,90,2,0.1,equal,10,-0.1795679892825852,-0.2232985425877034,,-0.401599497638103,0.4625,38.416341584509546,0.02686666666666666,42297
raw,90,2,0.1,equal,21,-0.40904405477578715,-0.5127482793193607,,-0.5036456261259032,0.4625,24.403432867579255,0.017066666666666664,42297
raw,90,2,0.1,volinv,5,-0.3008424871407625,-0.37410888307611645,,-0.49510189005445315,0.425,69.10766614339407,0.04833080282518418,42297
raw,90,2,0.1,volinv,10,-0.12468238053525972,-0.15470382410270508,,-0.39471915259182677,0.5,45.16500408370919,0.031586378600010706,42297
raw,90,2,0.1,volinv,21,-0.43897862967026813,-0.546976439814328,,-0.5159786303189466,0.4875,26.756141803665432,0.01871204579810908,42297
raw,90,2,0.2,equal,5,-0.24235894459653717,-0.3026024640262072,,-0.47143823660499096,0.45,39.188481452585286,0.027406666666666666,42297
raw,90,2,0.2,equal,10,-0.14810831821855305,-0.18519093276002382,,-0.41853294357379445,0.4875,26.90097170012058,0.01881333333333333,42297
raw,90,2,0.2,equal,21,-0.3020305991330858,-0.37411459127710267,,-0.48319061039089617,0.4625,18.512291651890205,0.012946666666666667,42297
raw,90,2,0.2,volinv,5,-0.22656994038743067,-0.2805490022485675,,-0.453984352371669,0.45,60.18319465623946,0.04208942765170239,42297
raw,90,2,0.2,volinv,10,-0.09731843357789252,-0.12105100753968472,,-0.4025770711991081,0.5,36.58816636594803,0.025588122896503036,42297
raw,90,2,0.2,volinv,21,-0.27559150860784526,-0.3410916001617212,,-0.4684420811808442,0.4625,21.98829747976117,0.01537762927416432,42297
raw,90,2,0.3,equal,5,-0.06448640732723299,-0.07990054797111135,,-0.3441421214198156,0.475,34.49606355060643,0.024125,42297
raw,90,2,0.3,equal,10,-0.06780396941228904,-0.08389931175553479,,-0.39724594513253997,0.4625,22.96503298106249,0.016060714285714286,42297
raw,90,2,0.3,equal,21,-0.24290537705095894,-0.29849756168935015,,-0.444316286682074,0.4625,15.79516277750195,0.011046428571428572,42297
raw,90,2,0.3,volinv,5,-0.09925274166894897,-0.12234577879707059,,-0.35557992753303824,0.4875,56.33951193190515,0.039401328309917195,42297
raw,90,2,0.3,volinv,10,0.07106447169637112,0.08781289155955417,,-0.3722277501734257,0.4875,33.562162970547966,0.023471871811595033,42297
raw,90,2,0.3,volinv,21,-0.24652234747505908,-0.30129929150863305,,-0.4491718871784123,0.4625,19.617225636422198,0.013719407948805381,42297
riskadj,5,0,0.1,equal,5,-0.013122188860829172,-0.01717666980316058,,-0.36836326411696874,0.4625,180.2136321724945,0.12603333333333333,42297
riskadj,5,0,0.1,equal,10,-0.360890145320398,-0.4718153535046473,,-0.5079976066318826,0.4375,93.56238031066033,0.06543333333333333,42297
riskadj,5,0,0.1,equal,21,0.28948390344295005,0.3758959347314743,,-0.2794605867651587,0.5,42.46769274416626,0.029699999999999997,42297
riskadj,5,0,0.1,volinv,5,-0.04972419247820045,-0.06405498001344455,,-0.36215068513930415,0.45,182.24942529991876,0.12745707575910487,42297
riskadj,5,0,0.1,volinv,10,-0.2900973436106066,-0.3774532132652663,,-0.48074190349868096,0.45,94.52038324467728,0.06610331762731671,42297
riskadj,5,0,0.1,volinv,21,0.3672940877175664,0.4757496501760887,,-0.2719468483509818,0.5,42.9611297893185,0.030045087743035784,42297
riskadj,5,0,0.2,equal,5,0.07394643314704936,0.0979620929731429,,-0.33366787256220465,0.525,156.03421519256685,0.10912333333333335,42297
riskadj,5,0,0.2,equal,10,-0.20351823805348754,-0.265068770328081,,-0.3664046699935374,0.425,80.19768777927514,0.056086666666666674,42297
riskadj,5,0,0.2,equal,21,0.3761510332726462,0.49212395636481704,,-0.2187752949626861,0.575,35.48030356762891,0.024813333333333337,42297
riskadj,5,0,0.2,volinv,5,0.03472535348468736,0.045706809272216764,,-0.3565227455136587,0.525,162.03926106789922,0.11332299314465828,42297
riskadj,5,0,0.2,volinv,10,-0.2357503812608408,-0.3046937473623057,,-0.38965550873489785,0.425,83.26918033370661,0.05823473082960961,42297
riskadj,5,0,0.2,volinv,21,0.4467905191509705,0.58194522890109,,-0.21149083806828517,0.55,36.80759832915079,0.025741583771959176,42297
riskadj,5,0,0.3,equal,5,-0.09109577647746493,-0.12072160262940265,,-0.39172578854541684,0.525,139.38350237605505,0.09747857142857143,42297
riskadj,5,0,0.3,equal,10,-0.22666498540309396,-0.2988710580789526,,-0.3963000865148967,0.4125,72.60259592878928,0.050775,42297
riskadj,5,0,0.3,equal,21,0.40924964363784017,0.5397484600321515,,-0.1927418539439254,0.5125,30.997943116533087,0.02167857142857143,42297
riskadj,5,0,0.3,volinv,5,-0.11988011959617415,-0.1582480832703696,,-0.39958085519260933,0.475,147.58978315003245,0.10321767622184065,42297
riskadj,5,0,0.3,volinv,10,-0.28581724950331183,-0.37311522346573633,,-0.4291279748261637,0.3875,77.07299296041623,0.053901395225640296,42297
riskadj,5,0,0.3,volinv,21,0.5084697539886651,0.6691367573089694,,-0.19730615969210752,0.5,32.98662435172692,0.023069365909474098,42297
riskadj,5,2,0.1,equal,5,-0.3251480666853014,-0.43022369834648744,,-0.4702690834553034,0.4875,180.6902617206894,0.12636666666666668,42297
riskadj,5,2,0.1,equal,10,-0.36886791811009084,-0.48919690900679874,,-0.447110082038611,0.4875,90.89325484076885,0.06356666666666666,42297
riskadj,5,2,0.1,equal,21,0.08340213241292439,0.11200611024150359,,-0.28600751508083544,0.4875,42.420029789346756,0.029666666666666664,42297
riskadj,5,2,0.1,volinv,5,-0.407776467314129,-0.5360514938156752,,-0.5233144367046381,0.4375,182.8119793598123,0.12785050084295604,42297
riskadj,5,2,0.1,volinv,10,-0.3559139946039621,-0.470638862491924,,-0.4552997921297103,0.5125,92.12946060820704,0.06443121354737653,42297
riskadj,5,2,0.1,volinv,21,0.04780135487914556,0.06386886389985863,,-0.2938243512000349,0.475,43.09114642516687,0.030136015548037083,42297
riskadj,5,2,0.2,equal,5,-0.1846841661177686,-0.24829559824630318,,-0.395800735279324,0.4625,157.03990353925815,0.10982666666666667,42297
riskadj,5,2,0.2,equal,10,-0.08309632124755278,-0.1115032226677208,,-0.2748649159817971,0.5125,79.20629831902971,0.05539333333333333,42297
riskadj,5,2,0.2,equal,21,0.3437552455882249,0.46313878718733564,,-0.29065355882489174,0.6125,36.53842116462161,0.02555333333333333,42297
riskadj,5,2,0.2,volinv,5,-0.25044758281267077,-0.3311709753555822,,-0.41530469606815335,0.4625,163.21246827149284,0.11414348165475091,42297
riskadj,5,2,0.2,volinv,10,-0.1213845154033623,-0.1622073839333597,,-0.28325490102591466,0.5,82.56209271839074,0.05774022545816423,42297
riskadj,5,2,0.2,volinv,21,0.3200823899010026,0.4294879214938791,,-0.2982207731173794,0.6,38.25994503200808,0.026757289930867165,42297
riskadj,5,2,0.3,equal,5,-0.2205493271655312,-0.294128858899823,,-0.39185811476633425,0.4625,140.92063266898364,0.09855357142857143,42297
riskadj,5,2,0.3,equal,10,-0.05731055884114388,-0.07662840802757971,,-0.2667355178744798,0.4875,71.65784807433151,0.05011428571428571,42297
riskadj,5,2,0.3,equal,21,0.28632380518375417,0.3852324059270759,,-0.27950545013013084,0.55,32.94361302220016,0.023039285714285714,42297
riskadj,5,2,0.3,volinv,5,-0.2660405587719346,-0.3501168186459305,,-0.40760408939549087,0.425,149.07394840580525,0.10425563484987342,42297
riskadj,5,2,0.3,volinv,10,-0.13748873215575083,-0.18239552403312717,,-0.3115466892241726,0.5125,75.9870136916132,0.05314191002172889,42297
riskadj,5,2,0.3,volinv,21,0.3069460015986499,0.4123907536008978,,-0.28534610384444004,0.6125,34.884550337117794,0.024396690238245224,42297
riskadj,10,0,0.1,equal,5,-0.4040988337156176,-0.5278302193270203,,-0.48441632407256197,0.475,145.80097879282218,0.10196666666666665,42297
riskadj,10,0,0.1,equal,10,-0.589143691985578,-0.773014623485922,,-0.5459493089106838,0.4375,91.56053620824171,0.06403333333333333,42297
riskadj,10,0,0.1,equal,21,-0.20070990484290824,-0.268494725966899,,-0.34390533836171366,0.5125,42.18171501524931,0.029499999999999995,42297
riskadj,10,0,0.1,volinv,5,-0.4494567123592275,-0.5818333989523803,,-0.507553243775042,0.45,152.33119347576383,0.10653360599279732,42297
riskadj,10,0,0.1,volinv,10,-0.5563958839960211,-0.7287253382071769,,-0.528280751112807,0.475,92.46028613723385,0.06466257808774108,42297
riskadj,10,0,0.1,volinv,21,-0.18944542101871203,-0.2512004883319976,,-0.29126929667622015,0.4875,42.63312062779793,0.029815692843815623,42297
riskadj,10,0,0.2,equal,5,-0.3095787855355887,-0.4106485264475698,,-0.40937562156067064,0.4625,115.50640470955388,0.08077999999999999,42297
riskadj,10,0,0.2,equal,10,-0.4243831675334182,-0.5666064641338443,,-0.4729158539013607,0.45,79.17293425065608,0.055369999999999996,42297
riskadj,10,0,0.2,equal,21,-0.15693882807897888,-0.20875327765760154,,-0.3376127967969411,0.5375,35.89973757004043,0.02510666666666667,42297
riskadj,10,0,0.2,volinv,5,-0.3562904949954429,-0.4659512876781418,,-0.4863489969128052,0.45,126.8504338266811,0.08871350528384807,42297
riskadj,10,0,0.2,volinv,10,-0.43020150542216784,-0.5684278431777946,,-0.4748509083062107,0.4625,82.16821235830665,0.05746476319641694,42297
riskadj,10,0,0.2,volinv,21,-0.10892467242529161,-0.14472646204255493,,-0.31494100533950653,0.5125,37.254018209814994,0.026053789818461393,42297
riskadj,10,0,0.3,equal,5,-0.21143951189990773,-0.2809378413468998,,-0.36803377784595226,0.475,100.10752535640826,0.07001071428571429,42297
riskadj,10,0,0.3,equal,10,-0.35906925520806376,-0.47915910258886196,,-0.4114522150409532,0.5,71.16079154549968,0.04976666666666667,42297
riskadj,10,0,0.3,equal,21,-0.25711032997248506,-0.3397847406648423,,-0.4074785174375183,0.5125,33.11213561245478,0.023157142857142855,42297
riskadj,10,0,0.3,volinv,5,-0.25030303804255155,-0.32938716622363806,,-0.4327930496747894,0.475,113.91451921188136,0.079666706665095,42297
riskadj,10,0,0.3,volinv,10,-0.41398808442657353,-0.5462464755109963,,-0.4501668924576465,0.5,75.50110028199221,0.052802083972014295,42297
riskadj,10,0,0.3,volinv,21,-0.22174264364371124,-0.29357964319918006,,-0.3490535007479625,0.5,34.97106440431076,0.024457194297439356,42297
riskadj,10,2,0.1,equal,5,-0.611595830137449,-0.8072760373442499,,-0.5990899738960931,0.325,146.754237889212,0.10263333333333333,42297
riskadj,10,2,0.1,equal,10,-0.5538966896648182,-0.7345595427084305,,-0.5306291849431861,0.425,90.17831051847648,0.06306666666666666,42297
riskadj,10,2,0.1,equal,21,-0.24552254101823395,-0.32201220418232696,,-0.3353788259435859,0.4625,43.420951840556064,0.030366666666666663,42297
riskadj,10,2,0.1,volinv,5,-0.6707386170421591,-0.8775733332514812,,-0.6229162439516895,0.375,151.9326220108778,0.10625486298270664,42297
riskadj,10,2,0.1,volinv,10,-0.5897340720104267,-0.780076471719215,,-0.5514186491940807,0.425,91.53323169485223,0.06401423778103778,42297
riskadj,10,2,0.1,volinv,21,-0.22063613520303535,-0.28879001625937906,,-0.3309805246857759,0.4875,43.99750770478828,0.030769883984613593,42297
riskadj,10,2,0.2,equal,5,-0.2349186657192867,-0.31265126185312625,,-0.43205886621237977,0.475,114.40062415774167,0.08000666666666668,42297
riskadj,10,2,0.2,equal,10,-0.08373047973327093,-0.11240159763538338,,-0.26256704688514876,0.425,77.43323639974466,0.05415333333333333,42297
riskadj,10,2,0.2,equal,21,-0.37261936356315195,-0.49425845426762577,,-0.4222543652974995,0.5375,36.767203347755164,0.025713333333333335,42297
riskadj,10,2,0.2,volinv,5,-0.39502605764038795,-0.5205585675681441,,-0.5115272833889102,0.45,125.87698991722573,0.08803272226403598,42297
riskadj,10,2,0.2,volinv,10,-0.05797342662764174,-0.07763631687079807,,-0.24783770036470498,0.4875,80.47669296697897,0.05628179038399982,42297
riskadj,10,2,0.2,volinv,21,-0.3060532234815624,-0.40630088394243374,,-0.384679427266851,0.575,38.22454675918205,0.026732533966156127,42297
riskadj,10,2,0.3,equal,5,-0.19714251559944496,-0.26406440231598444,,-0.3951789655326262,0.5375,99.39768777927515,0.06951428571428571,42297
riskadj,10,2,0.3,equal,10,-0.15019160882172541,-0.2016018903303849,,-0.31841081606242005,0.4125,68.67550890134052,0.04802857142857143,42297
riskadj,10,2,0.3,equal,21,-0.411573526338864,-0.5457321995402777,,-0.45089734113593405,0.5125,32.85679835449322,0.022978571428571428,42297
riskadj,10,2,0.3,volinv,5,-0.390224083739299,-0.5173981118413534,,-0.49707205280582833,0.45,112.80095894129744,0.0788879325453052,42297
riskadj,10,2,0.3,volinv,10,-0.20143593190289855,-0.2694710665350668,,-0.33325889207023274,0.4375,73.37294210657902,0.05131374557344531,42297
riskadj,10,2,0.3,volinv,21,-0.3158954907702069,-0.4183960232351258,,-0.38277599039752097,0.5375,34.68202631241477,0.024255054016802374,42297
riskadj,20,0,0.1,equal,5,-0.3685268816279337,-0.48570064187216366,,-0.49062681806471053,0.4625,110.14908858784311,0.07703333333333333,42297
riskadj,20,0,0.1,equal,10,-0.22789367312125852,-0.3026545018043928,,-0.41169798668472046,0.5,72.16171359670896,0.05046666666666667,42297
riskadj,20,0,0.1,equal,21,-0.09649787908981232,-0.12586419137890673,,-0.2951333640874855,0.4625,41.943400241151856,0.029333333333333333,42297
riskadj,20,0,0.1,volinv,5,-0.5177255087379524,-0.6813666944679313,,-0.5577655173380992,0.4625,120.95008287285344,0.08458706440597026,42297
riskadj,20,0,0.1,volinv,10,-0.2614288686471571,-0.3453997196419745,,-0.3953964510880653,0.5,75.17525903330557,0.05257420521381821,42297
riskadj,20,0,0.1,volinv,21,-0.07187332029599473,-0.09337092769297256,,-0.31004992036766255,0.4875,42.4879175038015,0.029714144289984982,42297
riskadj,20,0,0.2,equal,5,-0.40345894368986573,-0.5254789885841484,,-0.5327565399865868,0.425,83.60082275338678,0.05846666666666667,42297
riskadj,20,0,0.2,equal,10,-0.375570057833852,-0.49886526368834677,,-0.5007696195120284,0.4,56.87143769061636,0.039773333333333334,42297
riskadj,20,0,0.2,equal,21,0.10212549782391245,0.13372325259702836,,-0.2469115343370022,0.5125,36.0427264344989,0.025206666666666665,42297
riskadj,20,0,0.2,volinv,5,-0.5035379065808421,-0.6562732688335552,,-0.5502309257037313,0.4375,99.33935476986176,0.0694734902232282,42297
riskadj,20,0,0.2,volinv,10,-0.37399471222676456,-0.4965733679882063,,-0.49007292898815924,0.4,62.42869133119985,0.04365982733524735,42297
riskadj,20,0,0.2,volinv,21,0.11442425391384921,0.15050388224201094,,-0.24782603367182898,0.4875,37.418887627751154,0.026169092096411873,42297
riskadj,20,0,0.3,equal,5,-0.37134848068369847,-0.4867012003930259,,-0.4732101808568845,0.4375,71.02971841974609,0.049675,42297
riskadj,20,0,0.3,equal,10,-0.22608111310534004,-0.30004829456521703,,-0.4066475518797723,0.45,49.19838286403291,0.03440714285714286,42297
riskadj,20,0,0.3,equal,21,-0.02300840464083195,-0.030348694834533847,,-0.3064876883454386,0.5,32.80573090290091,0.022942857142857143,42297
riskadj,20,0,0.3,volinv,5,-0.4355853410492571,-0.5708482994483701,,-0.4991156304149713,0.4375,88.84468660979441,0.06213398990632398,42297
riskadj,20,0,0.3,volinv,10,-0.2217658274204981,-0.2935134319627699,,-0.41166659937880756,0.4375,56.22580444027353,0.039321806389058356,42297
riskadj,20,0,0.3,volinv,21,0.0183753746580345,0.024299511345642313,,-0.28204738371711546,0.475,34.485855587120476,0.024117861008075975,42297
riskadj,20,2,0.1,equal,5,-0.7035622521554413,-0.9308283673723957,,-0.6235387401431796,0.4,112.10326973544223,0.0784,42297
riskadj,20,2,0.1,equal,10,-0.551148992566278,-0.7320162814623574,,-0.5947711255750663,0.3625,73.1149726930988,0.051133333333333336,42297
riskadj,20,2,0.1,equal,21,-0.24613315802951127,-0.32428704527895313,,-0.43701652669307045,0.4625,42.706007518263704,0.029866666666666663,42297
riskadj,20,2,0.1,volinv,5,-0.7424226872879972,-0.9779702995381303,,-0.6363908997521812,0.3875,121.86599272717686,0.08522761068752313,42297
riskadj,20,2,0.1,volinv,10,-0.5169674571143935,-0.6813848524117846,,-0.584780985263741,0.375,76.70180303475998,0.053641801636263926,42297
riskadj,20,2,0.1,volinv,21,-0.2350609475479831,-0.3092442585167995,,-0.41949933398826333,0.4125,43.24103748607879,0.03024084263473337,42297
riskadj,20,2,0.2,equal,5,-0.5190261407448766,-0.6891984643256994,,-0.5663971550282343,0.4375,83.73427902688135,0.05856000000000001,42297
riskadj,20,2,0.2,equal,10,-0.31027378820683454,-0.41388145026832784,,-0.4925548494898816,0.475,57.233676147244495,0.04002666666666667,42297
riskadj,20,2,0.2,equal,21,-0.2419717830500002,-0.31757712634270663,,-0.46509242488035996,0.4625,37.062713667636004,0.025920000000000002,42297
riskadj,20,2,0.2,volinv,5,-0.546666374085268,-0.7250195301505479,,-0.5742636505498555,0.4625,99.65749373419202,0.06969598234912566,42297
riskadj,20,2,0.2,volinv,10,-0.30397153933018123,-0.40355692872299165,,-0.5003163402368939,0.45,63.1236655331032,0.04414586112853283,42297
riskadj,20,2,0.2,volinv,21,-0.18362062474323196,-0.24080173871027832,,-0.4108755365362049,0.475,38.32064857668795,0.026799743267992233,42297
riskadj,20,2,0.3,equal,5,-0.595963938512174,-0.7880325772716026,,-0.6142266697328187,0.45,72.02042698063693,0.050367857142857145,42297
riskadj,20,2,0.3,equal,10,-0.2788462963077312,-0.37254567822484314,,-0.46573170191756963,0.475,49.7703383218668,0.03480714285714285,42297
riskadj,20,2,0.3,equal,21,-0.27303677595416176,-0.36132050572454827,,-0.46791675542235567,0.4625,33.770905737995605,0.023617857142857142,42297
riskadj,20,2,0.3,volinv,5,-0.6214734824888836,-0.8197313098759141,,-0.6120030582369445,0.4625,89.6896357178075,0.06272490942387737,42297
riskadj,20,2,0.3,volinv,10,-0.27547367438608744,-0.3664578424583825,,-0.4715791575375353,0.4875,56.7304681805711,0.03967474557925951,42297
riskadj,20,2,0.3,volinv,21,-0.21804561043457799,-0.28826337438492733,,-0.44168547712312334,0.475,35.43622755178043,0.02478250854427343,42297
riskadj,30,0,0.1,equal,5,-0.12732538793237028,-0.1669166393983114,,-0.36203768213666476,0.45,90.79792893112987,0.0635,42297
riskadj,30,0,0.1,equal,10,-0.1447390419959308,-0.185939662571889,,-0.3493811856539998,0.4625,60.2459748918363,0.04213333333333333,42297
riskadj,30,0,0.1,equal,21,-0.1983622749982974,-0.2533197444926892,,-0.41067849538391943,0.425,38.082700900773105,0.026633333333333332,42297
riskadj,30,0,0.1,volinv,5,-0.1074666088228021,-0.1406043079343317,,-0.33630531297380306,0.45,103.80100115029691,0.0725937656358153,42297
riskadj,30,0,0.1,volinv,10,-0.14351206639718275,-0.18385911838742175,,-0.35249104425392364,0.45,64.93987549157447,0.045416036932326806,42297
riskadj,30,0,0.1,volinv,21,-0.125372345641843,-0.1604349553781252,,-0.39186849791098133,0.4375,38.809753787284585,0.027141801520184784,42297
riskadj,30,0,0.2,equal,5,-0.06749961610090034,-0.08887382175189057,,-0.30478892364288934,0.4375,67.56700475211008,0.047253333333333335,42297
riskadj,30,0,0.2,equal,10,-0.14561387338478562,-0.18773409635384672,,-0.38503967387946536,0.5,47.17679268033194,0.03299333333333333,42297
riskadj,30,0,0.2,equal,21,-0.1513438069626388,-0.19433234872389474,,-0.4356569420608619,0.425,31.085779133271867,0.021740000000000002,42297
riskadj,30,0,0.2,volinv,5,-0.07702878104786208,-0.10084007611632026,,-0.3294334903726557,0.475,85.2127592778449,0.05959398279059201,42297
riskadj,30,0,0.2,volinv,10,-0.08239236799877878,-0.10656852231720496,,-0.3297072642672799,0.5,54.29170275695148,0.037969182399318395,42297
riskadj,30,0,0.2,volinv,21,-0.040340926187125946,-0.05194385679386128,,-0.41061530481064634,0.45,32.79635166663614,0.022936297725590422,42297
riskadj,30,0,0.3,equal,5,0.10026359755577574,0.13327745407610245,,-0.23742966766509144,0.475,58.324136463578974,0.040789285714285715,42297
riskadj,30,0,0.3,equal,10,-0.1332664128542308,-0.17150310808538116,,-0.3718834448670115,0.4625,40.53734307397688,0.02835,42297
riskadj,30,0,0.3,equal,21,-0.027642428489873624,-0.03551983488339855,,-0.36405943454279754,0.5,26.927867224625864,0.01883214285714286,42297
riskadj,30,0,0.3,volinv,5,0.04366096043453239,0.057773433985374954,,-0.264632760693123,0.4625,77.69331214662633,0.05433521864857562,42297
riskadj,30,0,0.3,volinv,10,-0.1248573784016294,-0.16114005292370492,,-0.3559938061927309,0.4375,49.08728270804245,0.034329444389915205,42297
riskadj,30,0,0.3,volinv,21,0.04066945953027319,0.05239777019979326,,-0.35913665180292476,0.5125,29.692553738300454,0.020765640632752876,42297
riskadj,30,2,0.1,equal,5,-0.4709805115732282,-0.6078051431449283,,-0.5724994560593555,0.4125,95.13525781970354,0.06653333333333332,42297
riskadj,30,2,0.1,equal,10,-0.4144159050834618,-0.5358731992307186,,-0.5495320241088368,0.4125,63.15341513582523,0.04416666666666666,42297
riskadj,30,2,0.1,equal,21,-0.17553379735043156,-0.22590600549752476,,-0.4747310985164821,0.4375,38.70231931342648,0.027066666666666662,42297
riskadj,30,2,0.1,volinv,5,-0.5508867353380802,-0.7069716862634945,,-0.5907162129229668,0.4125,107.23366794280827,0.0749944188653598,42297
riskadj,30,2,0.1,volinv,10,-0.4378708211675087,-0.5674482038501655,,-0.5386035646276236,0.3875,67.6959322466372,0.04734349944173303,42297
riskadj,30,2,0.1,volinv,21,-0.12699264304689367,-0.16232928833710553,,-0.45324978076527644,0.45,39.70699732333838,0.027769293415761294,42297
riskadj,30,2,0.2,equal,5,-0.044034024963287795,-0.0578658493718851,,-0.400566176164017,0.475,68.87296971416414,0.04816666666666666,42297
